Time (seconds),X (pixels),Y (pixels)
117.40030441400303,38.708001130994845,38.82563473168504
117.40639269406392,38.798145875708116,38.77653067132586
117.4124809741248,38.57356229153685,38.84796351056354
117.41856925418568,38.690035729243014,38.80445007357437
117.42465753424656,38.87036687189002,38.66712094099524
117.43074581430746,38.89760537870839,38.64817168834905
117.43683409436834,38.75147992770325,38.846930361227855
117.44292237442922,38.851461296184915,38.78092432001235
117.4490106544901,38.97185378456173,38.71050535057219
117.45509893455099,38.797361850329814,38.80031532172182
117.46118721461187,38.63545919114179,38.97139151713975
117.46727549467275,38.702808526452706,38.98327662862255
117.47336377473363,38.84361547861507,38.82170755380033
117.4794520547945,38.737784729976525,38.771996083132144
117.4855403348554,38.628024921045835,39.008245026509236
117.49162861491628,38.68946467932156,38.866238595881484
117.49771689497716,38.970510098187916,38.53557762020411
117.50380517503804,38.94012332582793,38.72623950671068
117.50989345509893,38.51640251622354,39.08397066939998
117.51598173515981,38.58110795359117,39.026839948202436
117.52207001522069,38.92119944211994,38.66916216011929
117.52815829528157,38.913509205012474,38.64218098237848
117.53424657534246,38.55589617482717,38.95129378011151
117.54033485540334,38.617954784863464,38.9785324580311
117.54642313546422,38.84461721178504,38.71334398721534
117.5525114155251,38.917612083780526,38.69311012283498
117.558599695586,38.683964348019565,38.96018881636453
117.56468797564688,38.49102394287597,39.036480079734936
117.57077625570776,38.71219434187189,38.81866981746852
117.57686453576864,38.902928515631494,38.77138276402553
117.58295281582951,38.71486202116307,38.96171668284381
117.58904109589041,38.61387062849626,38.94310386613418
117.59512937595129,38.748592258905816,38.89625398202045
117.60121765601217,38.83057648953301,38.83487706021849
117.60730593607305,38.773065129638255,38.94451713168049
117.61339421613394,38.59799544097948,38.99465454668792
117.61948249619482,38.72335219325495,38.82970164092367
117.6255707762557,38.81400081124932,38.823454681772745
117.63165905631658,38.72751595216167,38.887958822561174
117.63774733637747,38.66193579022344,38.80477600563906
117.64383561643835,38.89188587623226,38.796172928734286
117.64992389649923,38.808899592906535,38.799144591325835
117.65601217656011,38.56825306603527,38.89006982156711
117.662100456621,38.58382663882219,39.076452720028406
117.66818873668188,38.77832158859539,38.81856415077476
117.67427701674276,38.95016202927702,38.59074349948075
117.68036529680364,38.78142113715044,38.81911332367729
117.68645357686452,38.465296515012895,39.02080726497338
117.69254185692542,38.72175983511597,38.88444574686839
117.6986301369863,39.042883601652655,38.77164779741004
117.70471841704718,38.78250832312651,38.77009318727747
117.71080669710805,38.49506678834606,38.99480364444242
117.71689497716895,38.75007045977776,38.99325700948289
117.72298325722983,38.85992161250536,38.68821361686703
117.72907153729071,38.75607733608294,38.79156308556621
117.73515981735159,38.564544723943946,38.9705809484271
117.74124809741248,38.61061869594726,38.97663463064048
117.74733637747336,38.84773071028618,38.79893491203559
117.75342465753424,38.82513787605966,38.782335437210605
117.75951293759512,38.74909173401196,38.833745054258934
117.76560121765601,38.64325758670642,38.979384523947104
117.77168949771689,38.66560853343409,38.82302620880312
117.77777777777777,38.821426232728705,38.856556677213604
117.78386605783865,38.76075211828185,38.87276236798694
117.78995433789953,38.69708492591235,38.790156675406294
117.79604261796042,38.834922829302826,38.798218544445824
117.8021308980213,38.80483008585677,38.82618337448782
117.80821917808218,38.616678911600324,38.866681530834406
117.81430745814306,38.63283288338157,38.969279411618416
117.82039573820396,38.87043864527335,38.83803986143471
117.82648401826484,38.70267508099659,38.82639770591644
117.83257229832572,38.50411854152512,39.06432650319113
117.8386605783866,38.55190674652142,39.03535844554055
117.84474885844749,38.852615418357274,38.724349373419805
117.85083713850837,38.77363638484898,38.812138614704715
117.85692541856925,38.58503641673639,39.014858728811
117.86301369863013,38.65218676725456,38.951346908562265
117.86910197869102,38.97536962661116,38.760541571494585
117.8751902587519,38.761856519681125,38.73616779888484
117.88127853881278,38.559399323973125,39.038232423688804
117.88736681887366,38.52266138335758,39.1910971778232
117.89345509893454,38.58590257078987,38.9630421106564
117.89954337899543,38.79574344495927,38.76129110365284
117.90563165905631,38.76619584864836,38.91248552515598
117.91171993911719,38.62214281030752,38.95710777147535
117.91780821917807,38.61921455856757,38.890390618788004
117.92389649923896,38.905061869432394,38.80097228121987
117.92998477929984,38.8353692067903,38.844836705453865
117.93607305936072,38.762046358205076,38.89939062219955
117.9421613394216,38.5857974650749,38.990214268314254
117.9482496194825,38.62707266211812,38.97547095285447
117.95433789954338,38.84382794854169,38.94825654197564
117.96042617960426,38.60540590498916,39.0201566657302
117.96651445966513,38.481639911239306,38.9837224003251
117.97260273972601,38.792085226182095,38.92932930658934
117.97869101978691,38.918719980349266,38.80093158610714
117.98477929984779,38.606265824419985,38.88199586020221
117.99086757990867,38.66943854526148,38.94438359938696
117.99695585996955,38.85514352997287,38.95951017439973
118.00304414003044,38.61125815585375,38.89748828265834
118.00913242009132,38.65567926946491,38.90223499599081
118.0152207001522,38.77324595322099,38.98023731654806
118.02130898021308,38.777874865475944,38.85040747277674
118.02739726027397,38.74559912424442,38.712364920890664
118.03348554033485,38.73906524382007,38.92453737403418
118.03957382039573,38.750428980610074,38.89760934724871
118.04566210045661,38.83959159249009,38.73371451025315
118.0517503805175,38.80327987333645,38.847870443773225
118.05783866057838,38.55691807227338,38.92791344581278
118.06392694063926,38.62356280614023,38.99243906280075
118.07001522070014,38.68001811392921,38.86682183836263
118.07610350076102,38.74381677250349,38.8405856945291
118.08219178082192,38.71687426449735,38.88316527391532
118.0882800608828,38.645428356128754,38.93340860094204
118.09436834094367,38.71421464295363,38.851126042475606
118.10045662100455,38.90039540391881,38.74125547630921
118.10654490106545,38.738934417740836,38.8943805286203
118.11263318112633,38.594719211953105,38.94983728813559
118.1187214611872,38.66168640373346,38.923472071946875
118.12480974124809,38.80315110615255,38.88390711331309
118.13089802130898,38.69673020090556,38.8302948889024
118.13698630136986,38.67600983456759,38.82894990975631
118.14307458143074,38.63749895720364,38.94896211843597
118.14916286149162,38.74674492993227,38.903645387355986
118.15525114155251,38.80104233054419,38.80452460711404
118.16133942161339,38.7746111007668,38.835654161551346
118.16742770167427,38.717513151602105,38.88574990519848
118.17351598173515,38.6867047289542,38.94853600916738
118.17960426179603,38.7007702550719,38.96928722839592
118.18569254185692,38.74499697583296,38.88321136550171
118.1917808219178,38.73033467517812,38.902803718777875
118.19786910197868,38.637193311817754,38.99010994988679
118.20395738203956,38.56084233275314,38.93472256019362
118.21004566210046,38.70853172545096,38.92195754221257
118.21613394216133,38.86702262142382,38.88476395058054
118.22222222222221,38.756280969890824,38.80984219297121
118.2283105022831,38.60399806534238,39.0096987317694
118.23439878234399,38.68442784648246,38.975983764239025
118.24048706240487,38.871417661284795,38.84934890285471
118.24657534246575,38.84702250270077,38.814229911088184
118.25266362252663,38.61008856448973,39.00793571769954
118.2587519025875,38.5505334423416,39.09885230542729
118.2648401826484,38.617544431707785,38.98756629306544
118.27092846270928,38.80641085028407,38.71173415508197
118.27701674277016,38.78316773047312,38.90226469026637
118.28310502283104,38.55692401157051,39.03151565798438
118.28919330289193,38.66384644055162,38.902264435690995
118.29528158295281,38.91657010049429,38.784150994685945
118.30136986301369,38.901377673975276,38.78675266777658
118.30745814307457,38.57084681732631,38.96317946662151
118.31354642313546,38.58317643986972,39.02172858246949
118.31963470319634,38.638173465368624,38.969998348565184
118.32572298325722,38.72087869259631,38.90983956586866
118.3318112633181,38.70064478544665,38.91366265210091
118.337899543379,38.61832076155341,38.9427640274425
118.34398782343987,38.59075214363814,38.9587672399232
118.35007610350075,38.741297170263174,38.82078396897925
118.35616438356163,38.78236236841851,38.84232760532329
118.36225266362251,38.6348520475158,38.871721186181595
118.3683409436834,38.63750017485208,38.824942255789736
118.37442922374429,38.60385767432358,38.856531536187546
118.38051750380517,38.70324169504078,38.79320130338399
118.38660578386605,38.838974396625375,38.85473670115057
118.39269406392694,38.70892890321697,38.86691995627515
118.39878234398782,38.52064233330523,38.94879014489749
118.4048706240487,38.6459128211307,38.97000534817979
118.41095890410958,38.819455407780836,38.84654052407269
118.41704718417047,38.807552485385905,38.74315592530579
118.42313546423135,38.6712969940551,38.87236182899953
118.42922374429223,38.56635563157649,38.96149499379088
118.43531202435311,38.65238330040546,38.97385287014676
118.441400304414,38.80727931621183,38.7600954333938
118.44748858447488,38.75518312940876,38.7887835205038
118.45357686453576,38.570543550157865,39.10556403648248
118.45966514459664,38.494261090392826,39.11628186506042
118.46575342465752,38.77538035825713,38.926660544432
118.47184170471841,38.88520606819324,38.830986827751715
118.4779299847793,38.609888027504155,38.97275307705483
118.48401826484017,38.46535009035542,39.03754305396097
118.49010654490105,38.702068483390924,38.95336959905622
118.49619482496195,38.925368212058004,38.823422433039504
118.50228310502283,38.75172290009928,38.80560613447692
118.5083713850837,38.596206337953404,38.99365814578186
118.51445966514459,38.52611382268568,38.912461645652726
118.52054794520548,38.63553752285207,38.77838143098001
118.52663622526636,38.83638582815218,38.77844089349738
118.53272450532724,38.718043967457156,38.79332415062915
118.53881278538812,38.608370070455365,38.915177956911634
118.54490106544901,38.660077328506404,38.90224655393562
118.55098934550989,38.70289124548445,38.94062088591603
118.55707762557077,38.73019996957352,38.88168336508546
118.56316590563165,38.655798353524034,39.02738598442714
118.56925418569253,38.60051302534352,38.98232113008423
118.57534246575342,38.70422734135295,38.950247110155296
118.5814307458143,38.68132027405389,38.897322961515094
118.58751902587518,38.73777962743857,38.669401472756086
118.59360730593606,38.7927415703962,38.728359877446245
118.59969558599695,38.68148468058972,38.91622122957025
118.60578386605783,38.42609798854331,38.95426136363636
118.61187214611871,38.62923132186342,38.84670062389673
118.6179604261796,38.787795491094045,38.789401314523005
118.62404870624049,38.69117338912189,38.83844325176226
118.63013698630137,38.55090598278956,39.021055035080195
118.63622526636225,38.612932396869695,39.0852809216835
118.64231354642313,38.64675249427659,38.87375007200534
118.64840182648402,38.825606193016554,38.80590810647167
118.6544901065449,38.65914985909173,38.92095392323769
118.66057838660578,38.50064217697996,38.955057016313624
118.66666666666666,38.748416262176775,38.771906966287546
118.67275494672754,39.031204668501225,38.66896775737683
118.67884322678843,38.74477941418734,38.75277410900922
118.68493150684931,38.41142126935535,38.995182844711486
118.69101978691019,38.560532472239615,39.039350870463466
118.69710806697107,38.94670870708842,38.756070814441586
118.70319634703196,38.866881682143756,38.71387395795913
118.70928462709284,38.58274656303996,38.933401474366605
118.71537290715372,38.35895382425014,39.24308068623509
118.7214611872146,38.62574302544548,38.96909614748194
118.7275494672755,38.99158040308312,38.582724132597825
118.73363774733637,38.89106889377175,38.7607876792381
118.73972602739725,38.373819985062674,39.06442224388131
118.74581430745813,38.620844209312175,38.97183730468176
118.75190258751901,38.90860446531957,38.763292894517534
118.7579908675799,38.749794518331555,38.84737955868048
118.76407914764079,38.54895362341153,38.98545865891767
118.77016742770167,38.581240065799975,39.030938213364365
118.77625570776254,38.709938261216756,38.86237961169572
118.78234398782344,38.764627786651374,38.71270089003248
118.78843226788432,38.74135978642649,38.8908442037903
118.7945205479452,38.61631077668201,38.89385868405064
118.80060882800608,38.734348202611606,38.817302244943924
118.80669710806697,38.854626742597986,38.847671979045856
